Ticker,MSE,MAE,MAPE,R2
MTRX.TA,3734.646204016485,45.03573741205841,0.0056355959262216,0.9890177757158688
MAXO.TA,137.41253968429984,8.664590165164817,0.007981412126946,0.9886054617003694
MTRN.TA,100050.76077895788,126.8848332269384,0.1279704752576105,-0.7380388977668861
MDPR.TA,38.54734767165842,5.223701649821543,0.0095012103365996,0.986151689227914
MPRS.TA,504.636451491936,19.431962622345825,0.4062831713564239,-0.0140710807407371
MDTR.TA,138.3556704157472,6.512980134962874,0.0074107827997908,0.9833982654475336
MGOR.TA,2314.765454065287,39.1999995186815,0.0038243267163684,0.9968290029876832
MEDN.TA,14874.42915047544,96.57613968615198,0.0058904363192603,0.9891054226751332
MLSR.TA,93234.05402021072,248.0669970577898,0.0084391968928233,0.9819076858070076
MNIN.TA,649.47538672542,18.77870722274165,0.0162725703152442,0.983704484971324
MNIF.TA,2647.878328322774,40.80173865912893,0.026772438385507,0.9041695489589684
MNRT.TA,9.400267116657174,2.8200752733037904,0.0153320861789367,0.955749975309422
MMHD.TA,543933.0119072597,446.56752758137776,0.0329955540628667,0.8249452465465573
CMER.TA,95926.2005149138,196.5019705671279,0.0824343311098154,0.5422211748567931
MRHL.TA,46.25481513121652,3.7484699834969466,1.1623732868911336,0.8786122453723479
MSKE.TA,242.6506390167756,12.112213291416818,0.0615735091114611,0.7831665525816662
MGRT.TA,362.338328178772,14.26254965463647,0.0285539236805218,0.9531135617990996
MIA.TA,8.832562474438843,1.6653072651752756,0.066063332700903,-0.6743390596853662
MCLL.TA,4174.979439340989,58.145806124538005,0.0725380739213422,0.5981234407403075
MCMN.TA,665340.144420872,568.8444375147664,0.0259897827213942,0.9332145934513184
MCRNT.TA,70.08643046985094,5.825599933814753,0.0325822604486921,0.4715123259650077
MGDL.TA,26.49322641296964,3.839812638260709,0.0068731766897225,0.9968483337491234
MIFT.TA,1065.4526848767891,24.94877016855521,0.1248010088161524,-6.558675984481091
MLD.TA,2.323614451352544e-05,0.0034710675382859,0.1452329241232264,-0.4974713522393461
MSHR.TA,39.96003348201652,5.015810780132501,0.0071298197140879,0.8610546391160374
MVNE.TA,122.1582950753911,9.7467503060269,0.0096941799150274,0.9806571974762192
MISH.TA,890986.271540573,517.096339690669,0.0291304880433053,0.5479098983307108
MZTF.TA,145061.38781672352,305.2924162451252,0.019883108697458,0.8659468860654775
MLRN.TA,126.71449968503669,8.918512319032217,0.0133263812301528,0.974413577979958
MDIN.TA,8.258596969874162,2.147803554819532,0.0141157371588231,0.9464477324565492
MRG.TA,5962.040680231265,44.91438282274184,0.0515279647092179,0.8971254135470716
MYDS.TA,6.413180719132875,1.2572519784197431,0.7667649879367161,0.9341715328545122
NFTA.TA,2067.8032446386856,31.182800398492745,0.0135717333255785,0.8986048563602271
NVPT.TA,173821.8474625799,320.45533270481207,0.0515911148408903,0.6442527387701397
NAWI.TA,6358.452405408273,43.79230476533647,0.012338651504305,0.963563778045038
NYAX.TA,70606.51006417909,235.0140337098168,0.0230523389159401,0.860225557172485
NTGR.TA,138.5880467906144,8.60232305542429,0.0070263664497471,0.989233882648108
