Date,Ticker,Forecast,Days_Ahead
06/01/2025,ENRG.TA,1174.7067,7
07/01/2025,ENRG.TA,1189.6765,8
08/01/2025,ENRG.TA,1228.4849,9
09/01/2025,ENRG.TA,1253.1525,10
10/01/2025,ENRG.TA,1255.8699,11
11/01/2025,ENRG.TA,1256.551,12
12/01/2025,ENRG.TA,1224.8958,13
13/01/2025,ENRG.TA,1196.9308,14
14/01/2025,ENRG.TA,1168.1086,15
15/01/2025,ENRG.TA,1172.834,16
16/01/2025,ENRG.TA,1150.1898,17
17/01/2025,ENRG.TA,1130.522,18
18/01/2025,ENRG.TA,1153.7141,19
19/01/2025,ENRG.TA,1202.4008,20
20/01/2025,ENRG.TA,1204.209,21
21/01/2025,ENRG.TA,1196.4058,22
22/01/2025,ENRG.TA,1197.3597,23
23/01/2025,ENRG.TA,1194.3019,24
24/01/2025,ENRG.TA,1182.1548,25
25/01/2025,ENRG.TA,1196.6627,26
26/01/2025,ENRG.TA,1217.559,27
27/01/2025,ENRG.TA,1235.5109,28
28/01/2025,ENRG.TA,1259.9492,29
29/01/2025,ENRG.TA,1243.5195,30
31/12/2024,ENLT.TA,6326.056,1
01/01/2025,ENLT.TA,6261.5386,2
02/01/2025,ENLT.TA,6078.7,3
03/01/2025,ENLT.TA,6223.761,4
04/01/2025,ENLT.TA,6123.936,5
05/01/2025,ENLT.TA,6194.522,6
06/01/2025,ENLT.TA,6295.2866,7
07/01/2025,ENLT.TA,6283.7515,8
08/01/2025,ENLT.TA,6291.134,9
09/01/2025,ENLT.TA,6203.974,10
10/01/2025,ENLT.TA,6400.344,11
11/01/2025,ENLT.TA,6438.1987,12
12/01/2025,ENLT.TA,6319.998,13
13/01/2025,ENLT.TA,6532.2383,14
14/01/2025,ENLT.TA,6454.2466,15
15/01/2025,ENLT.TA,6369.467,16
16/01/2025,ENLT.TA,6330.571,17
17/01/2025,ENLT.TA,6313.848,18
18/01/2025,ENLT.TA,6285.2563,19
19/01/2025,ENLT.TA,6453.0093,20
20/01/2025,ENLT.TA,6395.581,21
21/01/2025,ENLT.TA,6615.12,22
22/01/2025,ENLT.TA,6519.7104,23
23/01/2025,ENLT.TA,6213.2637,24
24/01/2025,ENLT.TA,6034.9746,25
25/01/2025,ENLT.TA,6116.9224,26
26/01/2025,ENLT.TA,6088.951,27
27/01/2025,ENLT.TA,6119.8306,28
28/01/2025,ENLT.TA,6058.6714,29
29/01/2025,ENLT.TA,6223.548,30
31/12/2024,ENLV.TA,432.651,1
01/01/2025,ENLV.TA,388.86298,2
02/01/2025,ENLV.TA,379.51642,3
03/01/2025,ENLV.TA,367.6464,4
04/01/2025,ENLV.TA,375.9032,5
05/01/2025,ENLV.TA,448.24002,6
06/01/2025,ENLV.TA,496.43445,7
07/01/2025,ENLV.TA,417.75748,8
08/01/2025,ENLV.TA,423.17493,9
09/01/2025,ENLV.TA,394.87827,10
10/01/2025,ENLV.TA,375.83835,11
11/01/2025,ENLV.TA,358.82324,12
12/01/2025,ENLV.TA,369.42465,13
13/01/2025,ENLV.TA,387.57922,14
14/01/2025,ENLV.TA,382.4914,15
15/01/2025,ENLV.TA,341.35168,16
16/01/2025,ENLV.TA,303.56702,17
17/01/2025,ENLV.TA,350.9448,18
18/01/2025,ENLV.TA,330.38702,19
19/01/2025,ENLV.TA,387.30554,20
20/01/2025,ENLV.TA,394.0147,21
21/01/2025,ENLV.TA,432.6671,22
22/01/2025,ENLV.TA,467.3919,23
23/01/2025,ENLV.TA,434.6396,24
24/01/2025,ENLV.TA,524.7836,25
25/01/2025,ENLV.TA,504.45517,26
26/01/2025,ENLV.TA,556.96985,27
27/01/2025,ENLV.TA,492.8031,28
28/01/2025,ENLV.TA,500.3916,29
29/01/2025,ENLV.TA,463.21127,30
31/12/2024,EPIT.TA,1244.583,1
01/01/2025,EPIT.TA,559.54364,2
02/01/2025,EPIT.TA,478.52463,3
03/01/2025,EPIT.TA,485.65884,4
04/01/2025,EPIT.TA,1062.5184,5
05/01/2025,EPIT.TA,1088.0087,6
06/01/2025,EPIT.TA,1635.3467,7
07/01/2025,EPIT.TA,2066.6672,8
08/01/2025,EPIT.TA,1947.5726,9
09/01/2025,EPIT.TA,2946.8787,10
10/01/2025,EPIT.TA,4227.6387,11
11/01/2025,EPIT.TA,-882.7862,12
12/01/2025,EPIT.TA,-992.5917,13
13/01/2025,EPIT.TA,-1329.4155,14
14/01/2025,EPIT.TA,-169.2266,15
15/01/2025,EPIT.TA,-195.09369,16
16/01/2025,EPIT.TA,-195.73047,17
17/01/2025,EPIT.TA,40.46731,18
18/01/2025,EPIT.TA,32.582317,19
19/01/2025,EPIT.TA,35.222065,20
20/01/2025,EPIT.TA,35.07358,21
21/01/2025,EPIT.TA,28.87319,22
22/01/2025,EPIT.TA,6.859747,23
23/01/2025,EPIT.TA,6.5452566,24
24/01/2025,EPIT.TA,4.99023,25
25/01/2025,EPIT.TA,6.19709,26
26/01/2025,EPIT.TA,8.681797,27
27/01/2025,EPIT.TA,11.831575,28
28/01/2025,EPIT.TA,14.143812,29
29/01/2025,EPIT.TA,17.154133,30
31/12/2024,EQTL.TA,13710.366,1
01/01/2025,EQTL.TA,13909.204,2
02/01/2025,EQTL.TA,13894.153,3
03/01/2025,EQTL.TA,13894.718,4
04/01/2025,EQTL.TA,13866.778,5
05/01/2025,EQTL.TA,13572.747,6
06/01/2025,EQTL.TA,13924.574,7
07/01/2025,EQTL.TA,13668.992,8
08/01/2025,EQTL.TA,13910.105,9
09/01/2025,EQTL.TA,13942.68,10
10/01/2025,EQTL.TA,13874.29,11
11/01/2025,EQTL.TA,14180.655,12
12/01/2025,EQTL.TA,14646.16,13
13/01/2025,EQTL.TA,15198.8955,14
14/01/2025,EQTL.TA,15405.593,15
15/01/2025,EQTL.TA,15952.605,16
16/01/2025,EQTL.TA,15823.16,17
17/01/2025,EQTL.TA,15617.962,18
18/01/2025,EQTL.TA,15426.198,19
19/01/2025,EQTL.TA,15537.8,20
20/01/2025,EQTL.TA,14849.55,21
21/01/2025,EQTL.TA,14975.923,22
22/01/2025,EQTL.TA,15409.488,23
23/01/2025,EQTL.TA,15631.899,24
24/01/2025,EQTL.TA,15468.499,25
25/01/2025,EQTL.TA,15531.352,26
26/01/2025,EQTL.TA,15833.528,27
27/01/2025,EQTL.TA,16000.04,28
28/01/2025,EQTL.TA,15926.952,29
29/01/2025,EQTL.TA,16556.98,30
31/12/2024,EFNC-M.TA,287.1049,1
01/01/2025,EFNC-M.TA,273.7578,2
02/01/2025,EFNC-M.TA,264.96127,3
03/01/2025,EFNC-M.TA,238.24379,4
04/01/2025,EFNC-M.TA,251.87485,5
05/01/2025,EFNC-M.TA,228.8126,6
06/01/2025,EFNC-M.TA,184.62413,7
07/01/2025,EFNC-M.TA,153.864,8
08/01/2025,EFNC-M.TA,131.44547,9
09/01/2025,EFNC-M.TA,166.2692,10
10/01/2025,EFNC-M.TA,185.58214,11
11/01/2025,EFNC-M.TA,188.23395,12
12/01/2025,EFNC-M.TA,201.7375,13
13/01/2025,EFNC-M.TA,230.23997,14
14/01/2025,EFNC-M.TA,183.3615,15
15/01/2025,EFNC-M.TA,205.58266,16
16/01/2025,EFNC-M.TA,188.59717,17
17/01/2025,EFNC-M.TA,174.45187,18
18/01/2025,EFNC-M.TA,176.30869,19
19/01/2025,EFNC-M.TA,184.86322,20
20/01/2025,EFNC-M.TA,189.3677,21
21/01/2025,EFNC-M.TA,210.8844,22
22/01/2025,EFNC-M.TA,230.18878,23
23/01/2025,EFNC-M.TA,240.64317,24
24/01/2025,EFNC-M.TA,250.56815,25
25/01/2025,EFNC-M.TA,233.54839,26
26/01/2025,EFNC-M.TA,236.15218,27
27/01/2025,EFNC-M.TA,203.37004,28
28/01/2025,EFNC-M.TA,212.16989,29
29/01/2025,EFNC-M.TA,257.59085,30
31/12/2024,BCUR.TA,23.444462,1
01/01/2025,BCUR.TA,18.997719,2
02/01/2025,BCUR.TA,18.351917,3
03/01/2025,BCUR.TA,19.683134,4
04/01/2025,BCUR.TA,18.089478,5
05/01/2025,BCUR.TA,17.786644,6
06/01/2025,BCUR.TA,18.549967,7
07/01/2025,BCUR.TA,21.482273,8
08/01/2025,BCUR.TA,22.42271,9
09/01/2025,BCUR.TA,20.32342,10
10/01/2025,BCUR.TA,19.800287,11
11/01/2025,BCUR.TA,20.198767,12
12/01/2025,BCUR.TA,21.209972,13
13/01/2025,BCUR.TA,21.874466,14
14/01/2025,BCUR.TA,21.01777,15
15/01/2025,BCUR.TA,23.041367,16
16/01/2025,BCUR.TA,22.747086,17
17/01/2025,BCUR.TA,21.185656,18
18/01/2025,BCUR.TA,23.421593,19
19/01/2025,BCUR.TA,23.544424,20
20/01/2025,BCUR.TA,24.18502,21
21/01/2025,BCUR.TA,23.72847,22
22/01/2025,BCUR.TA,25.389194,23
23/01/2025,BCUR.TA,28.107542,24
24/01/2025,BCUR.TA,25.46774,25
25/01/2025,BCUR.TA,25.280304,26
26/01/2025,BCUR.TA,26.684544,27
27/01/2025,BCUR.TA,25.140554,28
28/01/2025,BCUR.TA,25.536144,29
29/01/2025,BCUR.TA,27.053413,30
31/12/2024,ETGA.TA,1891.8268,1
01/01/2025,ETGA.TA,1912.302,2
02/01/2025,ETGA.TA,1913.8925,3
03/01/2025,ETGA.TA,1940.7623,4
04/01/2025,ETGA.TA,1955.2708,5
05/01/2025,ETGA.TA,1970.7267,6
06/01/2025,ETGA.TA,1995.528,7
07/01/2025,ETGA.TA,2006.5653,8
08/01/2025,ETGA.TA,2007.9708,9
09/01/2025,ETGA.TA,2001.4259,10
10/01/2025,ETGA.TA,1992.7129,11
11/01/2025,ETGA.TA,2025.5356,12
12/01/2025,ETGA.TA,2033.6091,13
13/01/2025,ETGA.TA,2000.9608,14
14/01/2025,ETGA.TA,1976.5198,15
15/01/2025,ETGA.TA,1968.7228,16
16/01/2025,ETGA.TA,1988.0103,17
17/01/2025,ETGA.TA,2006.2435,18
18/01/2025,ETGA.TA,1976.8574,19
19/01/2025,ETGA.TA,1982.5267,20
20/01/2025,ETGA.TA,2005.8323,21
21/01/2025,ETGA.TA,1973.3372,22
22/01/2025,ETGA.TA,2001.4526,23
23/01/2025,ETGA.TA,1970.9681,24
24/01/2025,ETGA.TA,1967.2933,25
25/01/2025,ETGA.TA,2019.6805,26
26/01/2025,ETGA.TA,2031.3518,27
27/01/2025,ETGA.TA,2012.4896,28
28/01/2025,ETGA.TA,2048.6658,29
29/01/2025,ETGA.TA,2067.714,30
31/12/2024,EVGN.TA,735.461,1
01/01/2025,EVGN.TA,713.85266,2
02/01/2025,EVGN.TA,954.805,3
03/01/2025,EVGN.TA,869.4291,4
04/01/2025,EVGN.TA,704.6437,5
05/01/2025,EVGN.TA,531.3489,6
06/01/2025,EVGN.TA,609.89874,7
07/01/2025,EVGN.TA,776.9578,8
08/01/2025,EVGN.TA,764.5409,9
09/01/2025,EVGN.TA,677.4449,10
10/01/2025,EVGN.TA,736.65356,11
11/01/2025,EVGN.TA,861.9991,12
12/01/2025,EVGN.TA,709.5056,13
13/01/2025,EVGN.TA,687.58685,14
14/01/2025,EVGN.TA,575.25916,15
15/01/2025,EVGN.TA,432.85492,16
16/01/2025,EVGN.TA,491.63806,17
17/01/2025,EVGN.TA,374.14813,18
18/01/2025,EVGN.TA,333.3894,19
19/01/2025,EVGN.TA,325.1881,20
20/01/2025,EVGN.TA,319.27292,21
21/01/2025,EVGN.TA,329.06854,22
22/01/2025,EVGN.TA,371.72238,23
23/01/2025,EVGN.TA,340.8406,24
24/01/2025,EVGN.TA,410.49487,25
25/01/2025,EVGN.TA,390.0168,26
26/01/2025,EVGN.TA,357.15887,27
27/01/2025,EVGN.TA,366.0555,28
28/01/2025,EVGN.TA,420.09714,29
29/01/2025,EVGN.TA,460.92834,30
31/12/2024,EXPO.TA,6532.236,1
01/01/2025,EXPO.TA,6372.027,2
02/01/2025,EXPO.TA,6628.2812,3
03/01/2025,EXPO.TA,6510.4614,4
04/01/2025,EXPO.TA,6618.8916,5
05/01/2025,EXPO.TA,6463.152,6
06/01/2025,EXPO.TA,6059.5537,7
07/01/2025,EXPO.TA,5942.078,8
08/01/2025,EXPO.TA,5984.456,9
09/01/2025,EXPO.TA,5788.8667,10
10/01/2025,EXPO.TA,5764.719,11
11/01/2025,EXPO.TA,5738.669,12
12/01/2025,EXPO.TA,5875.7827,13
13/01/2025,EXPO.TA,5826.334,14
14/01/2025,EXPO.TA,5703.825,15
15/01/2025,EXPO.TA,5906.7827,16
16/01/2025,EXPO.TA,6120.9297,17
17/01/2025,EXPO.TA,5982.2646,18
18/01/2025,EXPO.TA,6153.785,19
19/01/2025,EXPO.TA,6236.5947,20
20/01/2025,EXPO.TA,6050.1533,21
21/01/2025,EXPO.TA,6095.539,22
22/01/2025,EXPO.TA,6024.98,23
23/01/2025,EXPO.TA,5963.075,24
24/01/2025,EXPO.TA,6145.818,25
25/01/2025,EXPO.TA,5989.5063,26
26/01/2025,EXPO.TA,6028.5786,27
27/01/2025,EXPO.TA,5919.783,28
28/01/2025,EXPO.TA,5995.432,29
29/01/2025,EXPO.TA,6210.5073,30
31/12/2024,FTAL.TA,49869.703,1
01/01/2025,FTAL.TA,50054.152,2
02/01/2025,FTAL.TA,48686.715,3
03/01/2025,FTAL.TA,47964.844,4
04/01/2025,FTAL.TA,47936.836,5
05/01/2025,FTAL.TA,48327.39,6
06/01/2025,FTAL.TA,47373.363,7
07/01/2025,FTAL.TA,47266.92,8
08/01/2025,FTAL.TA,47466.496,9
09/01/2025,FTAL.TA,46741.848,10
10/01/2025,FTAL.TA,47082.5,11
11/01/2025,FTAL.TA,47509.227,12
12/01/2025,FTAL.TA,47678.066,13
13/01/2025,FTAL.TA,46738.105,14
14/01/2025,FTAL.TA,47564.48,15
15/01/2025,FTAL.TA,48513.914,16
16/01/2025,FTAL.TA,48514.14,17
17/01/2025,FTAL.TA,48819.977,18
18/01/2025,FTAL.TA,48495.46,19
19/01/2025,FTAL.TA,47710.637,20
20/01/2025,FTAL.TA,48576.74,21
21/01/2025,FTAL.TA,49495.26,22
22/01/2025,FTAL.TA,48915.406,23
23/01/2025,FTAL.TA,48674.355,24
24/01/2025,FTAL.TA,49260.39,25
25/01/2025,FTAL.TA,48353.54,26
26/01/2025,FTAL.TA,47410.082,27
27/01/2025,FTAL.TA,47569.5,28
28/01/2025,FTAL.TA,46970.5,29
29/01/2025,FTAL.TA,47188.5,30
31/12/2024,FEAT.TA,114.67064,1
01/01/2025,FEAT.TA,148.5427,2
02/01/2025,FEAT.TA,256.49228,3
03/01/2025,FEAT.TA,455.94446,4
04/01/2025,FEAT.TA,580.20715,5
05/01/2025,FEAT.TA,446.65277,6
06/01/2025,FEAT.TA,630.74036,7
07/01/2025,FEAT.TA,800.64075,8
08/01/2025,FEAT.TA,1531.9464,9
09/01/2025,FEAT.TA,4961.191,10
10/01/2025,FEAT.TA,3578.4036,11
11/01/2025,FEAT.TA,6615.4004,12
12/01/2025,FEAT.TA,-5200.0874,13
13/01/2025,FEAT.TA,-7063.0605,14
14/01/2025,FEAT.TA,-2323.5376,15
15/01/2025,FEAT.TA,890.7996,16
16/01/2025,FEAT.TA,757.56775,17
17/01/2025,FEAT.TA,78.640434,18
18/01/2025,FEAT.TA,142.62561,19
19/01/2025,FEAT.TA,91.60191,20
20/01/2025,FEAT.TA,236.7605,21
21/01/2025,FEAT.TA,478.86087,22
22/01/2025,FEAT.TA,348.0632,23
23/01/2025,FEAT.TA,631.1392,24
24/01/2025,FEAT.TA,548.80975,25
25/01/2025,FEAT.TA,669.46985,26
26/01/2025,FEAT.TA,2154.6743,27
27/01/2025,FEAT.TA,-637.4037,28
28/01/2025,FEAT.TA,-419.31897,29
29/01/2025,FEAT.TA,-860.78754,30
31/12/2024,FIBI.TA,16920.234,1
01/01/2025,FIBI.TA,16842.316,2
02/01/2025,FIBI.TA,17095.262,3
03/01/2025,FIBI.TA,17466.604,4
04/01/2025,FIBI.TA,17435.316,5
05/01/2025,FIBI.TA,17240.984,6
06/01/2025,FIBI.TA,17224.367,7
07/01/2025,FIBI.TA,17457.79,8
08/01/2025,FIBI.TA,17700.75,9
09/01/2025,FIBI.TA,17525.78,10
10/01/2025,FIBI.TA,17469.107,11
11/01/2025,FIBI.TA,17456.334,12
12/01/2025,FIBI.TA,17829.8,13
13/01/2025,FIBI.TA,17755.61,14
14/01/2025,FIBI.TA,17686.254,15
15/01/2025,FIBI.TA,17913.645,16
16/01/2025,FIBI.TA,17810.984,17
17/01/2025,FIBI.TA,17678.535,18
18/01/2025,FIBI.TA,17904.955,19
19/01/2025,FIBI.TA,18356.23,20
20/01/2025,FIBI.TA,18203.516,21
21/01/2025,FIBI.TA,18486.707,22
22/01/2025,FIBI.TA,18592.586,23
23/01/2025,FIBI.TA,18585.781,24
24/01/2025,FIBI.TA,18410.49,25
25/01/2025,FIBI.TA,18409.707,26
26/01/2025,FIBI.TA,18267.23,27
27/01/2025,FIBI.TA,18054.383,28
28/01/2025,FIBI.TA,18021.568,29
29/01/2025,FIBI.TA,18076.908,30
31/12/2024,FIBIH.TA,18063.434,1
01/01/2025,FIBIH.TA,18131.945,2
02/01/2025,FIBIH.TA,18197.344,3
03/01/2025,FIBIH.TA,18147.84,4
04/01/2025,FIBIH.TA,18233.305,5
05/01/2025,FIBIH.TA,18168.082,6
06/01/2025,FIBIH.TA,18838.55,7
07/01/2025,FIBIH.TA,18991.059,8
08/01/2025,FIBIH.TA,19008.924,9
09/01/2025,FIBIH.TA,19191.951,10
10/01/2025,FIBIH.TA,19323.904,11
11/01/2025,FIBIH.TA,19465.969,12
12/01/2025,FIBIH.TA,19631.352,13
13/01/2025,FIBIH.TA,19597.32,14
14/01/2025,FIBIH.TA,19556.72,15
15/01/2025,FIBIH.TA,19475.963,16
16/01/2025,FIBIH.TA,19710.229,17
17/01/2025,FIBIH.TA,19704.064,18
18/01/2025,FIBIH.TA,19637.953,19
19/01/2025,FIBIH.TA,19976.307,20
20/01/2025,FIBIH.TA,19803.025,21
21/01/2025,FIBIH.TA,19951.516,22
22/01/2025,FIBIH.TA,20098.846,23
23/01/2025,FIBIH.TA,20438.117,24
24/01/2025,FIBIH.TA,20664.373,25
25/01/2025,FIBIH.TA,20996.314,26
26/01/2025,FIBIH.TA,20747.166,27
27/01/2025,FIBIH.TA,20571.97,28
28/01/2025,FIBIH.TA,20603.932,29
29/01/2025,FIBIH.TA,20912.986,30
31/12/2024,FGAS.TA,1224.3423,1
01/01/2025,FGAS.TA,1257.4901,2
02/01/2025,FGAS.TA,1229.5435,3
03/01/2025,FGAS.TA,1214.9288,4
04/01/2025,FGAS.TA,1214.2257,5
05/01/2025,FGAS.TA,1208.2716,6
06/01/2025,FGAS.TA,1203.7802,7
07/01/2025,FGAS.TA,1192.2039,8
08/01/2025,FGAS.TA,1192.263,9
09/01/2025,FGAS.TA,1138.5941,10
10/01/2025,FGAS.TA,1129.2153,11
11/01/2025,FGAS.TA,1130.2776,12
12/01/2025,FGAS.TA,1134.673,13
13/01/2025,FGAS.TA,1102.3141,14
14/01/2025,FGAS.TA,1102.0969,15
15/01/2025,FGAS.TA,1105.0038,16
16/01/2025,FGAS.TA,1060.0925,17
17/01/2025,FGAS.TA,1057.0387,18
18/01/2025,FGAS.TA,1094.64,19
19/01/2025,FGAS.TA,1099.2766,20
20/01/2025,FGAS.TA,1100.4775,21
21/01/2025,FGAS.TA,1194.6887,22
22/01/2025,FGAS.TA,1221.979,23
23/01/2025,FGAS.TA,1244.9362,24
24/01/2025,FGAS.TA,1239.7919,25
25/01/2025,FGAS.TA,1270.8097,26
26/01/2025,FGAS.TA,1317.6284,27
27/01/2025,FGAS.TA,1330.8673,28
28/01/2025,FGAS.TA,1337.7068,29
29/01/2025,FGAS.TA,1341.565,30
31/12/2024,FLYS.TA,58.897835,1
01/01/2025,FLYS.TA,50.716297,2
02/01/2025,FLYS.TA,47.984962,3
03/01/2025,FLYS.TA,42.459923,4
04/01/2025,FLYS.TA,40.4592,5
05/01/2025,FLYS.TA,40.727802,6
06/01/2025,FLYS.TA,41.68299,7
07/01/2025,FLYS.TA,41.334274,8
08/01/2025,FLYS.TA,41.741055,9
09/01/2025,FLYS.TA,45.900978,10
10/01/2025,FLYS.TA,42.4054,11
11/01/2025,FLYS.TA,39.86509,12
12/01/2025,FLYS.TA,39.27978,13
13/01/2025,FLYS.TA,35.709522,14
14/01/2025,FLYS.TA,35.495014,15
15/01/2025,FLYS.TA,31.939817,16
16/01/2025,FLYS.TA,30.064703,17
17/01/2025,FLYS.TA,25.803951,18
18/01/2025,FLYS.TA,23.979733,19
19/01/2025,FLYS.TA,25.828447,20
20/01/2025,FLYS.TA,24.642729,21
21/01/2025,FLYS.TA,24.945274,22
22/01/2025,FLYS.TA,23.861706,23
23/01/2025,FLYS.TA,22.729914,24
24/01/2025,FLYS.TA,19.821152,25
25/01/2025,FLYS.TA,18.326134,26
26/01/2025,FLYS.TA,18.70738,27
27/01/2025,FLYS.TA,18.686298,28
28/01/2025,FLYS.TA,20.65805,29
29/01/2025,FLYS.TA,19.55121,30
31/12/2024,FBRT.TA,14039.46,1
01/01/2025,FBRT.TA,13891.827,2
02/01/2025,FBRT.TA,13983.611,3
03/01/2025,FBRT.TA,14115.35,4
04/01/2025,FBRT.TA,14359.207,5
05/01/2025,FBRT.TA,13902.218,6
06/01/2025,FBRT.TA,14004.823,7
07/01/2025,FBRT.TA,13534.506,8
08/01/2025,FBRT.TA,13242.796,9
09/01/2025,FBRT.TA,13042.036,10
10/01/2025,FBRT.TA,13046.256,11
11/01/2025,FBRT.TA,12859.502,12
12/01/2025,FBRT.TA,12791.019,13
13/01/2025,FBRT.TA,13081.084,14
14/01/2025,FBRT.TA,13294.789,15
15/01/2025,FBRT.TA,13498.644,16
16/01/2025,FBRT.TA,13711.862,17
17/01/2025,FBRT.TA,14024.679,18
18/01/2025,FBRT.TA,14346.389,19
19/01/2025,FBRT.TA,14336.609,20
20/01/2025,FBRT.TA,14138.77,21
21/01/2025,FBRT.TA,14343.747,22
22/01/2025,FBRT.TA,14467.304,23
23/01/2025,FBRT.TA,13882.864,24
24/01/2025,FBRT.TA,13688.594,25
25/01/2025,FBRT.TA,13624.724,26
26/01/2025,FBRT.TA,13384.601,27
27/01/2025,FBRT.TA,13328.443,28
28/01/2025,FBRT.TA,13337.9,29
29/01/2025,FBRT.TA,12957.949,30
31/12/2024,FRSX.TA,25.828066,1
01/01/2025,FRSX.TA,-7.241997,2
02/01/2025,FRSX.TA,-6.95E-05,3
03/01/2025,FRSX.TA,-4.82E-05,4
04/01/2025,FRSX.TA,-0.00010351,5
05/01/2025,FRSX.TA,-0.00025583,6
06/01/2025,FRSX.TA,-0.00044258,7
07/01/2025,FRSX.TA,-0.00137291,8
08/01/2025,FRSX.TA,-0.00243121,9
09/01/2025,FRSX.TA,-0.00060906,10
10/01/2025,FRSX.TA,-0.0003537,11
11/01/2025,FRSX.TA,5.79E-05,12
12/01/2025,FRSX.TA,1.67E-05,13
13/01/2025,FRSX.TA,2.55E-05,14
14/01/2025,FRSX.TA,4.64E-06,15
15/01/2025,FRSX.TA,5.97E-06,16
16/01/2025,FRSX.TA,-1.61E-06,17
17/01/2025,FRSX.TA,-1.43E-06,18
18/01/2025,FRSX.TA,-1.71E-06,19
19/01/2025,FRSX.TA,-1.96E-06,20
20/01/2025,FRSX.TA,-2.81E-06,21
21/01/2025,FRSX.TA,-1.86E-06,22
22/01/2025,FRSX.TA,-3.05E-06,23
23/01/2025,FRSX.TA,-8.15E-06,24
24/01/2025,FRSX.TA,-1.21E-05,25
25/01/2025,FRSX.TA,8.45E-06,26
26/01/2025,FRSX.TA,6.04E-07,27
27/01/2025,FRSX.TA,-1.74E-07,28
28/01/2025,FRSX.TA,6.60E-08,29
29/01/2025,FRSX.TA,4.32E-08,30
31/12/2024,FORTY.TA,30172.688,1
01/01/2025,FORTY.TA,30307.576,2
02/01/2025,FORTY.TA,30181.764,3
03/01/2025,FORTY.TA,30227.973,4
04/01/2025,FORTY.TA,30063.916,5
05/01/2025,FORTY.TA,29380.361,6
06/01/2025,FORTY.TA,29609.033,7
07/01/2025,FORTY.TA,28888.986,8
08/01/2025,FORTY.TA,28966.246,9
09/01/2025,FORTY.TA,29011.668,10
10/01/2025,FORTY.TA,29382.654,11
11/01/2025,FORTY.TA,30065.38,12
12/01/2025,FORTY.TA,29979.754,13
13/01/2025,FORTY.TA,29646.145,14
14/01/2025,FORTY.TA,30148.64,15
15/01/2025,FORTY.TA,30025.494,16
16/01/2025,FORTY.TA,29811.611,17
17/01/2025,FORTY.TA,30982.943,18
18/01/2025,FORTY.TA,30772.697,19
19/01/2025,FORTY.TA,31721.652,20
20/01/2025,FORTY.TA,31360.793,21
21/01/2025,FORTY.TA,31729.06,22
22/01/2025,FORTY.TA,31931.57,23
23/01/2025,FORTY.TA,30919.389,24
24/01/2025,FORTY.TA,31017.871,25
25/01/2025,FORTY.TA,30695.494,26
26/01/2025,FORTY.TA,31494.463,27
27/01/2025,FORTY.TA,30653.85,28
28/01/2025,FORTY.TA,31575.375,29
29/01/2025,FORTY.TA,31991.02,30
31/12/2024,FOX.TA,29978.273,1
01/01/2025,FOX.TA,30722.223,2
02/01/2025,FOX.TA,29997.258,3
03/01/2025,FOX.TA,30297.008,4
04/01/2025,FOX.TA,28753.045,5
05/01/2025,FOX.TA,28151.209,6
06/01/2025,FOX.TA,27978.59,7
07/01/2025,FOX.TA,27489.688,8
08/01/2025,FOX.TA,26820.213,9
09/01/2025,FOX.TA,26372.334,10
10/01/2025,FOX.TA,25108.688,11
11/01/2025,FOX.TA,24222.791,12
12/01/2025,FOX.TA,23745.809,13
13/01/2025,FOX.TA,24937.406,14
14/01/2025,FOX.TA,24708.947,15
15/01/2025,FOX.TA,25520.473,16
16/01/2025,FOX.TA,24785.953,17
17/01/2025,FOX.TA,24602.422,18
18/01/2025,FOX.TA,24389.963,19
19/01/2025,FOX.TA,24683.924,20
20/01/2025,FOX.TA,23947.512,21
21/01/2025,FOX.TA,23632.857,22
22/01/2025,FOX.TA,24158.39,23
23/01/2025,FOX.TA,23043.102,24
24/01/2025,FOX.TA,23844.424,25
25/01/2025,FOX.TA,23018.832,26
26/01/2025,FOX.TA,23216.701,27
27/01/2025,FOX.TA,24079.387,28
28/01/2025,FOX.TA,25119.635,29
29/01/2025,FOX.TA,24321.857,30
31/12/2024,FRDN.TA,5880.108,1
01/01/2025,FRDN.TA,5910.272,2
02/01/2025,FRDN.TA,5900.6147,3
03/01/2025,FRDN.TA,5910.174,4
04/01/2025,FRDN.TA,5936.632,5
05/01/2025,FRDN.TA,5692.8228,6
06/01/2025,FRDN.TA,5589.338,7
07/01/2025,FRDN.TA,5523.38,8
08/01/2025,FRDN.TA,5482.928,9
09/01/2025,FRDN.TA,5415.698,10
10/01/2025,FRDN.TA,5396.951,11
11/01/2025,FRDN.TA,5136.769,12
12/01/2025,FRDN.TA,5118.9976,13
13/01/2025,FRDN.TA,5181.798,14
14/01/2025,FRDN.TA,5384.1963,15
15/01/2025,FRDN.TA,5196.4873,16
16/01/2025,FRDN.TA,5334.6685,17
17/01/2025,FRDN.TA,5486.958,18
18/01/2025,FRDN.TA,5584.1973,19
19/01/2025,FRDN.TA,5818.891,20
20/01/2025,FRDN.TA,5808.605,21
21/01/2025,FRDN.TA,6053.3823,22
22/01/2025,FRDN.TA,5985.1445,23
23/01/2025,FRDN.TA,5929.692,24
24/01/2025,FRDN.TA,6061.4404,25
25/01/2025,FRDN.TA,5839.2715,26
26/01/2025,FRDN.TA,5683.7095,27
27/01/2025,FRDN.TA,5869.367,28
28/01/2025,FRDN.TA,5755.751,29
