Ticker,MSE,MAE,MAPE,R2
NISA.TA,975.2324846290852,14.26808456547004,0.0099259894908687,0.8752834537287879
NOFR.TA,1170.4107541054796,29.42502617590206,0.0033480772537672,0.97580042714763
NSTR.TA,1355.2421704159117,32.11538418856534,0.0285421305340569,0.9709473094703251
NVMI.TA,7776489.147990203,1923.6313597623969,0.0255842091362744,0.8078710271710796
NVLG.TA,14.688385104914463,3.0459498886234506,0.0188083091047071,0.911522507604619
NRGN.TA,252.26521067609275,12.468933908562912,0.0393901089404772,0.8451361819661352
NURI.TA,8352.26920583355,57.76494154819225,0.0747058791516713,0.4225061488551617
ORTC.TA,1911.1844258304093,25.97518643465908,0.031141173825803,0.9047071389516652
ONE.TA,24989.20816692242,121.92284349173552,0.0208622086925278,0.9523123736539444
OPAL.TA,15.651866101094114,3.4542236328125,0.0190531544811643,0.9639360097180634
OPCE.TA,1326.1501557851625,33.19800208225723,0.011550402946714,0.9605137629422376
OPK.TA,257.47525097316606,7.946643923924974,0.0138643931359165,0.7916917102933707
ORAD.TA,0.1759273247124169,0.3209750593201188,0.0051472425281284,0.9882611464586414
ORMP.TA,293.0777071430037,14.327401733398435,0.0160336737766145,0.6808997600720381
ORBI.TA,334.462013147094,14.797205901342975,0.005776549133073,0.9958474871441864
ORIN.TA,3184.5995144884696,49.41098854758523,0.0253724829670421,0.899167625053702
ORA.TA,10658.59145563299,73.31291967975207,0.0026354374150577,0.995130960844949
ORON.TA,283.6915130459142,12.872825433400052,0.0142681708133147,0.951005835201362
OVRS.TA,33.147689124069,5.389929653199251,0.0149036948456253,0.9006539724767837
PLRM.TA,260076.0313087869,393.4173190534608,0.0536072188707956,0.7272440605810158
PRKM.TA,423.2384616188484,17.523306636487025,0.0327950819513576,0.8949566575349976
PTNR.TA,1961.0128574860244,34.44544667645919,0.0183850155298559,0.9737504069796366
PMNT.TA,47.269445688956274,5.685533376840445,0.0201704502297903,0.9648344121089388
PAYT.TA,7597.410884616789,57.74853919163223,0.0083691029400203,0.9528089648582534
PAZ.TA,2868185.909783608,1311.4188081095042,0.030548959917078,0.7682347739227683
PCBT.TA,241.1346760816441,12.791018147113896,0.0211918613767187,0.9873595780825034
PEN.TA,10.942882149343664,1.820260418348076,0.0100137833439551,0.9818980976763994
PERI.TA,21855.309736893694,140.8786459678461,0.0449785594915128,-0.6480394826329683
PTCH.TA,2.896660867447434,1.3449359073817173,0.0074286362019289,0.9846723581161716
PTX.TA,57.51694720915254,5.746579678853351,0.057348932820354,0.9679318564810924
PHOE.TA,15905.78764269618,80.24537746965393,0.0174186846061236,0.9420831344821404
PHTM.TA,17451.320442022858,101.87546681833793,0.0359324816109476,0.6536951051855213
PLNT.TA,13489.056806075265,88.06762616336346,3.5305099971236005,-2.154442141507417
PLSN.TA,44516.8099757896,195.09339488636363,0.0138904056973706,0.9840360529102754
PLCR.TA,7673.393876831982,80.84252041824593,0.3254904863961377,-1.1309647277329695
PPIL.TA,643.6557250443018,13.738723635673525,1.0036428050384778,0.989875292263426
PLAZ-L.TA,106.8857163862048,6.131533668154762,0.0340403291108991,0.971738538749684
PLUR.TA,5520.821303597939,59.410062813464506,0.0321894629385687,0.7907548405350315
POLI.TA,21717.021190170908,98.97943367445764,0.0238799303068121,0.8034624634194016
POLY.TA,800.5067717019191,21.35024898308368,0.0051906130562944,0.989775098338384
POLP.TA,72.92786617832955,7.376930930397727,0.0062896630345006,0.9927046014634784
PMVM.TA,1843.91958790077,35.938033219222184,0.1795029232450344,0.5954014910872769
PRSK.TA,16051.29784032136,85.11623918517562,0.0082962538827234,0.991210195905594
PRIM.TA,523.2759383922177,15.030333131224245,0.0211236918870722,0.969743706078191
PRMG.TA,364.8750001216072,14.803935434626435,0.0110214530532345,0.9902234657735765
PRTC.TA,748566.7577256132,635.2670293130166,0.0363859844222919,0.8739045972885215
PRPD.TA,158.3615828763161,9.927472795758929,0.0046908842086397,0.9913461607349512
PTBL.TA,141697.19205405496,310.8681882747934,0.0130653453875736,0.9849420314415892
PULS.TA,436.1523965172167,15.178507187787224,0.0444066976683251,0.9432053625574994
PPBT.TA,51.71984798502493,2.325320649738154,0.2214863744094213,-2.01263369640375
QLTU.TA,2879759.721873544,1281.2586518595042,0.0722620180975154,0.4117708443397919
QNCO.TA,102.16300213480876,5.526370970670842,0.0114224008119277,0.979516276778075
QLRD.TA,424.7201619596892,16.010201402889784,0.0046688516078594,0.992931175199171
RLCO.TA,2694.4074243883456,40.56331312951963,0.0104434322745932,0.9944562952819664
RMN.TA,192.6602483519838,10.932909752711776,0.008119401092739,0.9873429973055872
RMLI.TA,4039.820814116927,49.05053912706612,0.0022487779706496,0.9980994273410512
RANI.TA,43.26782861309634,5.015324111812371,0.0151604724268451,0.9842212223438228
RPAC.TA,596.1883466012222,20.70047577156508,0.0079391709355918,0.9710465689764672
RATI.TA,26.00582865214799,4.005171720646629,0.0125490487450551,0.973282816204849
RTPT.TA,1.8956941071694264,1.011288779122489,0.0409935301689279,0.9603220043691398
BRIH.TA,1.859047099374584,1.1431035995483398,0.0159596671227529,0.9881820329781348
RAVD.TA,142.91592811211206,10.245151992671746,0.0128098617111695,0.9327841047539658
RVL.TA,132.11730812454772,6.074205761113443,0.0314040284084902,0.7469148057746422
RAYG-M.TA,66.01614701983522,4.762408128454665,0.1586195078653007,0.9264437786608688
RZR.TA,801.5687341494486,20.734559746198755,0.0388333803731892,0.8619404437936828
RIT1.TA,823.5292312345229,23.50002824767562,0.0140771905421273,0.9778164347248324
AZRT.TA,111.35199176676636,8.325016310235032,0.0203834210818898,0.9781818414568838
REKA.TA,784.7432380961485,25.37894256844008,0.0178025674930588,0.8616726927457329
RTMD-L.TA,804.6655484491839,22.883423851086544,0.7476581403940983,-1.3588833588397504
RTLS.TA,3058.8821046324983,44.87164376795977,0.0064535674185639,0.9894615429299872
RMON.TA,1551.128443199468,31.357227739081324,0.0078483863392724,0.993252796332814
RIMO.TA,7005.66230232558,69.91653215392562,0.0149238106732375,0.9510676439814992
ROBO.TA,60.657401191949454,4.864086049847899,0.0454650105722354,0.8667885472152582
RTEN.TA,25.970696684260304,3.722962851836303,0.017006908342947,0.9447946449830216
ROTS.TA,4657.018518593685,60.29636654183884,0.0131782812521797,0.9930926511633172
RSEL.TA,339.91905703685006,11.510708895596592,0.0150155410105232,0.9372992831541932
SRAC.TA,2818.598264301119,42.0733188597624,0.0134721759090036,0.9909298981659868
SANO1.TA,276232.57929242344,394.79823088842977,0.0120057560055407,0.9459748715215563
SPNS.TA,35069.25885445619,162.148978241219,0.0134846236363578,0.9871464641804268
SRFT.TA,2995.920466849134,47.27757578447831,0.0130656780490685,0.9773734127839104
SARN.TA,1.425741738899974,0.9086634318033854,0.0141685195881375,0.8448585830261692
SVRE.TA,387.2553199360974,16.995544947277416,2.2171172858149983,-4.808466759629741
SVRT.TA,28139.31434717913,151.81909989337532,0.3632489107067608,-12.325415111608498
SHNP.TA,366.5046617867779,13.576935571087294,0.0095542188950612,0.9797288798419984
SCDX.TA,6.943082159295319,1.998158650225904,0.0063232253351738,0.9928854067893323
SCOP.TA,23201.15877970388,134.24792581353304,0.011882174069377,0.9900031370203106
SEMG.TA,36.30302339666023,4.191032977143595,0.0209569160626349,0.988989794552692
SLARL.TA,197.16529100446783,12.46294258054623,0.015405136762649,0.9796089419781951
SHGR.TA,419.9985328331774,13.80116612458032,0.0129715723612266,0.9710337362698126
SHMM.TA,2223.9872556002274,21.860952048800712,4.690801667391793,-2.4527267783957294
SHAN.TA,15.968428526173753,3.1548792310982696,0.0083776242346427,0.98392095342139
SPEN.TA,444.43955177364273,17.240133490444215,0.0073559695581625,0.9955091882459794
SMNR.TA,679.1700980896751,22.5702392578125,0.0153213477763509,0.982922816541752
SBEN.TA,30.28315492065035,5.0718533699972586,0.0202347170665004,0.7220030953409443
SKBN.TA,179.21528526854294,10.613702443020404,0.0100713537729811,0.995543075112858
SHOM.TA,10.449721966416012,2.467420341554752,0.004298975571529,0.9987175995056696
SAE.TA,46968.31340364632,164.91359237797005,0.0469013041795351,0.7288473638109412
SKLN.TA,147.08357019205232,8.355241759749484,0.0049515620489203,0.9958675247598198
SLRM.TA,795.1167375283192,23.06443115234375,0.0463514545169227,0.84106899129618
SMAG.TA,823.7732910371818,20.913814490949605,0.0615298603184414,0.7227625409733688
SOFW.TA,1300.2841033760844,28.50828955639368,0.0165755289173473,0.8857027190246107
SOLR.TA,467.9417460281798,17.810972822473403,0.0054507172204232,0.9878284943475724
SONO.TA,135.3320375842399,9.8019546107242,0.1471983331033902,0.2268669917023631
SCC.TA,22.327037076319485,3.664431926632715,0.1111807383478459,-0.464021848548837
SPDV.TA,50.73294839959771,4.399345306028803,0.011333387790284,0.9359407384472168
SPRG.TA,1928.121970842245,26.845066196662334,1.194781242714413,0.9726015711751592
SPNTC.TA,33.41027581426199,4.432252742042226,0.0101133728610975,0.9706181018297638
STG.TA,1028.509335195146,25.906815691692078,0.0066058480519405,0.9480388937529474
STRG.TA,90.6943976492576,7.424721599610386,0.1569377152928947,0.4403737425464873
STRS.TA,13870.607315262489,89.63552831224173,0.0138482909304963,0.9578815435696904
STRW.TA,29558.599489765507,158.63528878348214,0.0411624213318272,-4.579913940199452
SFRN.TA,408.7386046512249,14.347742181075247,0.0213569628586746,0.9434350582139218
SMT.TA,1693.98419242851,31.624414869576448,0.0061195267362513,0.992031098170771
SNFL.TA,24.823530137223337,3.623068312968104,0.0069322063715356,0.9626533660784108
SNCM.TA,1.7422466227575013,1.0794335987942278,0.0098653670029121,0.978089248341872
STEC.TA,229.2118042096268,11.773338469592009,0.2125784966396813,0.987029567754359
SNEL.TA,277.26816258031425,13.62777634297518,0.0095191006385485,0.8627706596322253
TDRN.TA,257951.87373030483,397.94111570247935,0.0187006218823187,0.948929859632174
TMRP.TA,1523.0239868565532,30.600541548295453,0.0147169440289216,0.9645307890259616
TRA.TA,4.047166865309514,1.53274069541742,0.0531735309965508,0.8816313335320458
TATT.TA,921082.1368705144,633.9028199251034,0.0779906350851461,0.5092359424975141
TAYA.TA,1146.9572702596995,27.250492316632236,0.0044864337069964,0.9840153664607656
TNPV.TA,5669.954221293166,16.11940458786389,0.705157187517272,0.858982375932792
TECT.TA,124.56352731747909,9.000160658655087,0.0200932024211811,0.946782024450826
TEDE.TA,6113.587430605838,61.681113692354565,0.8193171795145641,0.7786205382556824
TFRLF.TA,5492.8514762900095,62.67426798166322,0.020595524289985,0.8256513577934914
TLSY.TA,54572.56906648904,199.2107841554752,0.0111342078438521,0.914854975107872
TRLT.TA,18.744657428770125,3.976397164260285,0.0061422187380392,0.9727187843476618
TRX.TA,269.9754980980737,11.616075097060785,0.0306363483233681,0.9343290370092594
TUZA.TA,0.3031620449323519,0.4074881687637203,0.0107486886952977,0.9556383116166792
TEVA.TA,43220.76076221861,115.51543937241736,0.0161265147787078,0.8285139333070759
TGI.TA,6.084165914373681,1.9447710268965392,0.010864476445993,0.924947312326286
ILCO.TA,658432.1880921923,647.4998708677685,0.0079221974406863,0.985891328820742
TMIS.TA,2369.817723739675,28.32121836344401,0.0275263664195369,0.9364844025631516
THES.TA,213.5172243205915,10.959640502929688,0.0256538800453089,0.945341443572636
TIGBUR.TA,1700.4466811869909,30.744704755764563,0.0063460760458213,0.9781193404065256
TIGI.TA,1593.4908367249286,29.053942192925348,0.0388428191115254,0.5416574825001788
TKUN.TA,43.77040850836576,6.016333162291976,0.1745094746100531,-4.5578613536208215
TTAM.TA,17.47642140859384,3.511070314517691,0.0058818620702833,0.9922201792536685
TGTR.TA,267.86975041833085,11.076713372853176,0.0255534218027471,0.9022342948288644
TOEN.TA,919.46740715883,23.95820958161157,0.0153892290757835,0.8372141797263437
TNDO.TA,158.79713619684276,11.888546674679487,0.0319567416546091,0.926477533422712
TOPS.TA,171.29726021795358,10.446019196313276,0.0111961256073768,0.973698072591004
TSEM.TA,311427.8909807599,387.79576123450414,0.0223654289894288,0.8262439030916671
TRAN.TA,42.33305885646647,5.008061896430122,0.0525234072417573,0.5175096304348643
TSG.TA,27991.31521332264,122.6141357421875,0.0075408498446948,0.0285171550560551
TURB.TA,1005.8582418888808,24.291110026041668,0.0315824467750802,0.9389921222541504
TRPZ.TA,62.31884154882924,6.011962890625,0.0032711553334787,0.9952873920014892
UMH.TA,842721.6275734624,834.0562714338303,0.3871010789326349,-0.0229625432770481
UNTC.TA,132.3559995528889,6.911565109231006,1.0085537831973137,0.9540551753085784
UNCT.TA,161670.4657756618,93.131382738455,58.10535449985092,-7419.219717329344
UNIT.TA,13860.458958465206,104.11146129261364,0.0364272334776996,0.9426840559284266
UPSL.TA,14895.785767001951,29.55658874925503,3.57092873685154,-17.547588862883433
UTRN.TA,27.418199972010964,4.310787484665547,0.0113901831240116,0.930908596973387
VRDS.TA,3077.1802370842806,48.40509742914245,0.0216467402914365,0.8788017197908017
VCTR.TA,1287.1933701683668,27.65053388106921,0.0059347103789147,0.9959453800200078
VILR.TA,176166.68649003527,386.4738830061983,0.0241764550991711,0.7717103308802918
VISN.TA,217248.30776950688,420.6923532013846,1.1049255053396716,0.9248511530432502
VTNA.TA,661.8781797946239,21.515228523695765,0.0097934619195718,0.9893255876410536
WATR.TA,51.71793091943862,5.175562556785874,0.090157156986693,0.7654078540022967
WESR.TA,496.4920970941084,17.466559368631113,0.0396092497253552,0.9484836772570564
WILK.TA,3.7449697218420734,1.5052568892802094,0.0336380107053162,0.8856582054677343
WLFD.TA,2790.572355690081,45.06908776149277,0.0204550018741974,0.9728602732370714
WILC.TA,10337.520776484538,75.61269665639335,0.015622201980037,0.983668632360875
WNBZ.TA,0.5560177441288613,0.5905429981956802,0.0289352015607925,0.8903483074687
XTLB.TA,0.0297670579968353,0.1210974302047338,0.0153773138831771,0.9893887133011576
YBRD.TA,228159.1496896084,200.2978057861328,4.977382512489001,0.3327040012934625
YBOX.TA,1.850634875870887,1.065166252703706,0.0120708627621674,0.9862470535817248
YHNF.TA,7262.448228473506,67.93351304235537,0.0031229682307434,0.9977385162158288
ZNKL.TA,28598.646961811653,127.68571837874484,0.0324676955665805,0.5784407727932415
ZPRS.TA,1486.416080226622,30.27677508098323,0.0219096607355045,0.9266076593073492
ZMH.TA,2379.062858121454,41.07215263429752,0.0129253207522969,0.9895108876827502
ZOOZ.TA,1105.4630852581313,24.68717244466146,0.0294358091422716,0.941452077244708
ZUR.TA,101.1418055654311,8.442371715198863,0.0129014403221459,0.9832255682000156
