Date,Ticker,Forecast,Days_Ahead
17/03/2025,FIBI.TA,19240.28159,4
18/03/2025,FIBI.TA,19093.8276,5
19/03/2025,FIBI.TA,18741.79049,6
20/03/2025,FIBI.TA,18497.74349,7
21/03/2025,FIBI.TA,18124.43293,8
22/03/2025,FIBI.TA,18076.04772,9
23/03/2025,FIBI.TA,18087.16846,10
24/03/2025,FIBI.TA,17962.96399,11
25/03/2025,FIBI.TA,18278.09879,12
26/03/2025,FIBI.TA,18149.19679,13
27/03/2025,FIBI.TA,17782.9204,14
28/03/2025,FIBI.TA,17733.26062,15
29/03/2025,FIBI.TA,17746.86595,16
30/03/2025,FIBI.TA,17902.79401,17
31/03/2025,FIBI.TA,18213.47369,18
01/04/2025,FIBI.TA,18232.73019,19
02/04/2025,FIBI.TA,18226.3603,20
03/04/2025,FIBI.TA,17981.79715,21
04/04/2025,FIBI.TA,17964.11164,22
05/04/2025,FIBI.TA,18110.02316,23
06/04/2025,FIBI.TA,18053.22595,24
07/04/2025,FIBI.TA,18191.83714,25
08/04/2025,FIBI.TA,18173.94504,26
09/04/2025,FIBI.TA,18247.95569,27
10/04/2025,FIBI.TA,18345.86503,28
11/04/2025,FIBI.TA,18362.38591,29
12/04/2025,FIBI.TA,18546.45459,30
14/03/2025,FIBIH.TA,20458.90045,1
15/03/2025,FIBIH.TA,19953.68921,2
16/03/2025,FIBIH.TA,19871.16494,3
17/03/2025,FIBIH.TA,20012.8823,4
18/03/2025,FIBIH.TA,19905.75711,5
19/03/2025,FIBIH.TA,19670.48277,6
20/03/2025,FIBIH.TA,19937.88466,7
21/03/2025,FIBIH.TA,19885.25864,8
22/03/2025,FIBIH.TA,20164.17336,9
23/03/2025,FIBIH.TA,20417.46596,10
24/03/2025,FIBIH.TA,20428.06154,11
25/03/2025,FIBIH.TA,21019.23375,12
26/03/2025,FIBIH.TA,21434.55116,13
27/03/2025,FIBIH.TA,21181.20738,14
28/03/2025,FIBIH.TA,21288.66497,15
29/03/2025,FIBIH.TA,21578.06453,16
30/03/2025,FIBIH.TA,21339.94321,17
31/03/2025,FIBIH.TA,21352.96111,18
01/04/2025,FIBIH.TA,21005.2301,19
02/04/2025,FIBIH.TA,21025.38246,20
03/04/2025,FIBIH.TA,21037.32326,21
04/04/2025,FIBIH.TA,21315.88105,22
05/04/2025,FIBIH.TA,21163.99972,23
06/04/2025,FIBIH.TA,20930.44774,24
07/04/2025,FIBIH.TA,21166.19137,25
08/04/2025,FIBIH.TA,21057.96888,26
09/04/2025,FIBIH.TA,21056.48921,27
10/04/2025,FIBIH.TA,21068.44767,28
11/04/2025,FIBIH.TA,20944.8923,29
12/04/2025,FIBIH.TA,20957.66921,30
14/03/2025,FGAS.TA,1250.784232,1
15/03/2025,FGAS.TA,1246.350528,2
16/03/2025,FGAS.TA,1216.521215,3
17/03/2025,FGAS.TA,1217.39683,4
18/03/2025,FGAS.TA,1217.387509,5
19/03/2025,FGAS.TA,1154.912396,6
20/03/2025,FGAS.TA,1152.701905,7
21/03/2025,FGAS.TA,1148.615878,8
22/03/2025,FGAS.TA,1147.912347,9
23/03/2025,FGAS.TA,1147.321846,10
24/03/2025,FGAS.TA,1169.59243,11
25/03/2025,FGAS.TA,1169.948922,12
26/03/2025,FGAS.TA,1174.385194,13
27/03/2025,FGAS.TA,1172.74164,14
28/03/2025,FGAS.TA,1173.933152,15
29/03/2025,FGAS.TA,1172.395952,16
30/03/2025,FGAS.TA,1167.741367,17
31/03/2025,FGAS.TA,1136.937727,18
01/04/2025,FGAS.TA,1158.35086,19
02/04/2025,FGAS.TA,1153.165584,20
03/04/2025,FGAS.TA,1152.459266,21
04/04/2025,FGAS.TA,1151.762589,22
05/04/2025,FGAS.TA,1211.870191,23
06/04/2025,FGAS.TA,1239.548541,24
07/04/2025,FGAS.TA,1251.492102,25
08/04/2025,FGAS.TA,1258.566581,26
09/04/2025,FGAS.TA,1265.319184,27
10/04/2025,FGAS.TA,1262.897377,28
11/04/2025,FGAS.TA,1372.803598,29
12/04/2025,FGAS.TA,1341.423356,30
14/03/2025,FLYS.TA,48.84878775,1
15/03/2025,FLYS.TA,45.71663818,2
16/03/2025,FLYS.TA,42.78531981,3
17/03/2025,FLYS.TA,42.74313226,4
18/03/2025,FLYS.TA,40.49463598,5
19/03/2025,FLYS.TA,40.22407607,6
20/03/2025,FLYS.TA,39.19530627,7
21/03/2025,FLYS.TA,39.22552262,8
22/03/2025,FLYS.TA,-590.8447552,9
23/03/2025,FLYS.TA,-584.2512708,10
24/03/2025,FLYS.TA,-592.4311062,11
25/03/2025,FLYS.TA,-585.8199189,12
26/03/2025,FLYS.TA,-589.708751,13
27/03/2025,FLYS.TA,-585.7686848,14
28/03/2025,FLYS.TA,-586.7793576,15
29/03/2025,FLYS.TA,-524.4868683,16
30/03/2025,FLYS.TA,-518.1928381,17
31/03/2025,FLYS.TA,52.45951967,18
01/04/2025,FLYS.TA,51.82998666,19
02/04/2025,FLYS.TA,52.93480667,20
03/04/2025,FLYS.TA,49.70878045,21
04/04/2025,FLYS.TA,49.83302583,22
05/04/2025,FLYS.TA,50.03099791,23
06/04/2025,FLYS.TA,48.75140657,24
07/04/2025,FLYS.TA,48.62479156,25
08/04/2025,FLYS.TA,48.94757617,26
09/04/2025,FLYS.TA,49.69405399,27
10/04/2025,FLYS.TA,50.21842569,28
11/04/2025,FLYS.TA,47.15794492,29
12/04/2025,FLYS.TA,-710.3289533,30
14/03/2025,FBRT.TA,15786.73491,1
15/03/2025,FBRT.TA,15822.9652,2
16/03/2025,FBRT.TA,15819.54106,3
17/03/2025,FBRT.TA,15811.52702,4
18/03/2025,FBRT.TA,15861.06694,5
19/03/2025,FBRT.TA,15527.37112,6
20/03/2025,FBRT.TA,15512.89803,7
21/03/2025,FBRT.TA,15908.32364,8
22/03/2025,FBRT.TA,16318.3322,9
23/03/2025,FBRT.TA,16310.06548,10
24/03/2025,FBRT.TA,16318.1024,11
25/03/2025,FBRT.TA,16280.07621,12
26/03/2025,FBRT.TA,16068.46135,13
27/03/2025,FBRT.TA,16076.42393,14
28/03/2025,FBRT.TA,16201.06543,15
29/03/2025,FBRT.TA,16456.20043,16
30/03/2025,FBRT.TA,16739.80219,17
31/03/2025,FBRT.TA,16822.76403,18
01/04/2025,FBRT.TA,16946.45369,19
02/04/2025,FBRT.TA,17213.32709,20
03/04/2025,FBRT.TA,17250.02118,21
04/04/2025,FBRT.TA,16573.01356,22
05/04/2025,FBRT.TA,16295.14652,23
06/04/2025,FBRT.TA,16277.71746,24
07/04/2025,FBRT.TA,15957.22044,25
08/04/2025,FBRT.TA,16228.89353,26
09/04/2025,FBRT.TA,16260.33774,27
10/04/2025,FBRT.TA,16080.1502,28
11/04/2025,FBRT.TA,16165.95189,29
12/04/2025,FBRT.TA,16578.02392,30
14/03/2025,FRSX.TA,12.72258317,1
15/03/2025,FRSX.TA,10.32900544,2
16/03/2025,FRSX.TA,10.68094156,3
17/03/2025,FRSX.TA,11.09953768,4
18/03/2025,FRSX.TA,10.88755989,5
19/03/2025,FRSX.TA,12.00144835,6
20/03/2025,FRSX.TA,10.56296063,7
21/03/2025,FRSX.TA,9.93470755,8
22/03/2025,FRSX.TA,11.25375739,9
23/03/2025,FRSX.TA,9.13651888,10
24/03/2025,FRSX.TA,10.27062188,11
25/03/2025,FRSX.TA,11.9655733,12
26/03/2025,FRSX.TA,11.25702705,13
27/03/2025,FRSX.TA,11.66907933,14
28/03/2025,FRSX.TA,13.11754544,15
29/03/2025,FRSX.TA,16.34699058,16
30/03/2025,FRSX.TA,8.15824749,17
31/03/2025,FRSX.TA,10.16674922,18
01/04/2025,FRSX.TA,11.49407543,19
02/04/2025,FRSX.TA,13.367877,20
03/04/2025,FRSX.TA,15.14275522,21
04/04/2025,FRSX.TA,14.71171729,22
05/04/2025,FRSX.TA,19.34113966,23
06/04/2025,FRSX.TA,21.74192763,24
07/04/2025,FRSX.TA,26.44145541,25
08/04/2025,FRSX.TA,24.40513504,26
09/04/2025,FRSX.TA,24.72926246,27
10/04/2025,FRSX.TA,28.89353338,28
11/04/2025,FRSX.TA,31.84958357,29
12/04/2025,FRSX.TA,35.10048881,30
14/03/2025,FORTY.TA,36807.45834,1
15/03/2025,FORTY.TA,36951.8257,2
16/03/2025,FORTY.TA,36605.69282,3
17/03/2025,FORTY.TA,36090.57879,4
18/03/2025,FORTY.TA,36232.13439,5
19/03/2025,FORTY.TA,36128.37098,6
20/03/2025,FORTY.TA,36598.03632,7
21/03/2025,FORTY.TA,37463.56661,8
22/03/2025,FORTY.TA,38812.58502,9
23/03/2025,FORTY.TA,38758.16623,10
24/03/2025,FORTY.TA,39267.62303,11
25/03/2025,FORTY.TA,38241.86672,12
26/03/2025,FORTY.TA,37883.64985,13
27/03/2025,FORTY.TA,37305.51097,14
28/03/2025,FORTY.TA,36789.32402,15
29/03/2025,FORTY.TA,36437.32898,16
30/03/2025,FORTY.TA,35972.90113,17
31/03/2025,FORTY.TA,36508.13925,18
01/04/2025,FORTY.TA,35893.16718,19
02/04/2025,FORTY.TA,36842.51209,20
03/04/2025,FORTY.TA,36490.00816,21
04/04/2025,FORTY.TA,37644.69448,22
05/04/2025,FORTY.TA,37284.51538,23
06/04/2025,FORTY.TA,37187.13759,24
07/04/2025,FORTY.TA,37117.12898,25
08/04/2025,FORTY.TA,36260.47933,26
09/04/2025,FORTY.TA,36117.68497,27
10/04/2025,FORTY.TA,34959.07074,28
11/04/2025,FORTY.TA,34612.33811,29
12/04/2025,FORTY.TA,34591.71665,30
14/03/2025,FOX.TA,32401.58094,1
15/03/2025,FOX.TA,32328.50093,2
16/03/2025,FOX.TA,32140.81919,3
17/03/2025,FOX.TA,32212.10006,4
18/03/2025,FOX.TA,32140.09131,5
19/03/2025,FOX.TA,33137.3423,6
20/03/2025,FOX.TA,31589.811,7
21/03/2025,FOX.TA,32733.11388,8
22/03/2025,FOX.TA,33638.56877,9
23/03/2025,FOX.TA,34826.11553,10
24/03/2025,FOX.TA,35631.28999,11
25/03/2025,FOX.TA,34762.27382,12
26/03/2025,FOX.TA,34532.85849,13
27/03/2025,FOX.TA,34406.43991,14
28/03/2025,FOX.TA,34810.69434,15
29/03/2025,FOX.TA,34673.25459,16
30/03/2025,FOX.TA,35598.91888,17
31/03/2025,FOX.TA,34937.96974,18
01/04/2025,FOX.TA,34326.14583,19
02/04/2025,FOX.TA,34637.91502,20
03/04/2025,FOX.TA,33798.41577,21
04/04/2025,FOX.TA,35372.4233,22
05/04/2025,FOX.TA,34952.67399,23
06/04/2025,FOX.TA,35888.33075,24
07/04/2025,FOX.TA,37274.38247,25
08/04/2025,FOX.TA,38045.18379,26
09/04/2025,FOX.TA,37721.42766,27
10/04/2025,FOX.TA,37572.49574,28
11/04/2025,FOX.TA,37733.61003,29
12/04/2025,FOX.TA,36846.86148,30
14/03/2025,FRDN.TA,5781.285828,1
15/03/2025,FRDN.TA,5849.282569,2
16/03/2025,FRDN.TA,5830.086106,3
17/03/2025,FRDN.TA,5588.319887,4
18/03/2025,FRDN.TA,5975.443179,5
19/03/2025,FRDN.TA,5927.699911,6
20/03/2025,FRDN.TA,5898.694195,7
21/03/2025,FRDN.TA,5674.375347,8
22/03/2025,FRDN.TA,5567.362975,9
23/03/2025,FRDN.TA,5570.418705,10
24/03/2025,FRDN.TA,6358.895641,11
25/03/2025,FRDN.TA,6257.045088,12
26/03/2025,FRDN.TA,6129.937367,13
27/03/2025,FRDN.TA,6203.347007,14
28/03/2025,FRDN.TA,6342.128983,15
29/03/2025,FRDN.TA,6408.83655,16
30/03/2025,FRDN.TA,6455.559287,17
31/03/2025,FRDN.TA,6440.053694,18
01/04/2025,FRDN.TA,6375.455719,19
02/04/2025,FRDN.TA,6461.841639,20
03/04/2025,FRDN.TA,6380.097286,21
04/04/2025,FRDN.TA,6408.534466,22
05/04/2025,FRDN.TA,6288.425461,23
06/04/2025,FRDN.TA,5998.771762,24
07/04/2025,FRDN.TA,5885.641636,25
08/04/2025,FRDN.TA,5978.124432,26
09/04/2025,FRDN.TA,5995.478924,27
10/04/2025,FRDN.TA,6189.731303,28
11/04/2025,FRDN.TA,6213.154799,29
12/04/2025,FRDN.TA,6612.233403,30
14/03/2025,GOSS.TA,525.9286941,1
15/03/2025,GOSS.TA,528.2183758,2
16/03/2025,GOSS.TA,528.0447624,3
17/03/2025,GOSS.TA,516.8013844,4
18/03/2025,GOSS.TA,514.5216202,5
19/03/2025,GOSS.TA,515.3336514,6
20/03/2025,GOSS.TA,524.9968581,7
21/03/2025,GOSS.TA,547.4985368,8
22/03/2025,GOSS.TA,547.918784,9
23/03/2025,GOSS.TA,539.8177377,10
24/03/2025,GOSS.TA,543.9368843,11
25/03/2025,GOSS.TA,529.2034078,12
26/03/2025,GOSS.TA,531.894005,13
27/03/2025,GOSS.TA,535.5976181,14
28/03/2025,GOSS.TA,558.5536516,15
29/03/2025,GOSS.TA,556.814031,16
30/03/2025,GOSS.TA,552.5643988,17
31/03/2025,GOSS.TA,545.5929864,18
01/04/2025,GOSS.TA,555.8235969,19
02/04/2025,GOSS.TA,555.5704753,20
03/04/2025,GOSS.TA,562.6014266,21
04/04/2025,GOSS.TA,579.7582445,22
05/04/2025,GOSS.TA,582.5878913,23
06/04/2025,GOSS.TA,597.2836571,24
07/04/2025,GOSS.TA,585.353576,25
08/04/2025,GOSS.TA,586.5779626,26
09/04/2025,GOSS.TA,609.089226,27
10/04/2025,GOSS.TA,603.7566396,28
11/04/2025,GOSS.TA,605.0371028,29
12/04/2025,GOSS.TA,600.5886432,30
14/03/2025,GCT.TA,1142.628632,1
15/03/2025,GCT.TA,1176.355568,2
16/03/2025,GCT.TA,1155.676773,3
17/03/2025,GCT.TA,1147.782082,4
18/03/2025,GCT.TA,1161.590673,5
19/03/2025,GCT.TA,1186.774626,6
20/03/2025,GCT.TA,1161.385667,7
21/03/2025,GCT.TA,1135.447787,8
22/03/2025,GCT.TA,1156.624323,9
23/03/2025,GCT.TA,1160.314919,10
24/03/2025,GCT.TA,1139.337432,11
25/03/2025,GCT.TA,1180.477729,12
26/03/2025,GCT.TA,1216.66373,13
27/03/2025,GCT.TA,1226.585875,14
28/03/2025,GCT.TA,1216.238598,15
29/03/2025,GCT.TA,1206.164296,16
30/03/2025,GCT.TA,1196.17344,17
31/03/2025,GCT.TA,1150.128519,18
01/04/2025,GCT.TA,1162.928437,19
02/04/2025,GCT.TA,1129.051815,20
03/04/2025,GCT.TA,1137.93254,21
04/04/2025,GCT.TA,1138.036091,22
05/04/2025,GCT.TA,1098.919422,23
06/04/2025,GCT.TA,1097.374609,24
07/04/2025,GCT.TA,1101.486828,25
08/04/2025,GCT.TA,1063.626434,26
09/04/2025,GCT.TA,1049.274881,27
10/04/2025,GCT.TA,1039.463415,28
11/04/2025,GCT.TA,1003.444065,29
12/04/2025,GCT.TA,996.58931,30
30/01/2025,GPGB-M.TA,404.336313,1
31/01/2025,GPGB-M.TA,407.4253832,2
01/02/2025,GPGB-M.TA,512.3390791,3
02/02/2025,GPGB-M.TA,91.42485392,4
03/02/2025,GPGB-M.TA,65.69804384,5
04/02/2025,GPGB-M.TA,66.1511103,6
05/02/2025,GPGB-M.TA,65.85597876,7
06/02/2025,GPGB-M.TA,65.23653463,8
07/02/2025,GPGB-M.TA,76.59830752,9
08/02/2025,GPGB-M.TA,63.01504952,10
09/02/2025,GPGB-M.TA,63.01516431,11
10/02/2025,GPGB-M.TA,64.74692147,12
11/02/2025,GPGB-M.TA,50.5293732,13
12/02/2025,GPGB-M.TA,50.87783357,14
13/02/2025,GPGB-M.TA,50.89775517,15
14/02/2025,GPGB-M.TA,50.89775517,16
15/02/2025,GPGB-M.TA,54.20351674,17
16/02/2025,GPGB-M.TA,54.82708786,18
17/02/2025,GPGB-M.TA,54.31138194,19
18/02/2025,GPGB-M.TA,784.7702228,20
19/02/2025,GPGB-M.TA,299.0997799,21
20/02/2025,GPGB-M.TA,113.9960153,22
21/02/2025,GPGB-M.TA,133.8498724,23
22/02/2025,GPGB-M.TA,82.60553086,24
23/02/2025,GPGB-M.TA,84.13351265,25
24/02/2025,GPGB-M.TA,82.64164423,26
25/02/2025,GPGB-M.TA,83.65280291,27
26/02/2025,GPGB-M.TA,115.0703799,28
27/02/2025,GPGB-M.TA,372.0639848,29
28/02/2025,GPGB-M.TA,391.6246215,30
14/03/2025,GLTC.TA,76.24343986,1
15/03/2025,GLTC.TA,79.11703562,2
16/03/2025,GLTC.TA,79.26670347,3
17/03/2025,GLTC.TA,79.41665445,4
18/03/2025,GLTC.TA,97.82626379,5
19/03/2025,GLTC.TA,100.0002604,6
20/03/2025,GLTC.TA,103.5939112,7
21/03/2025,GLTC.TA,103.4277727,8
22/03/2025,GLTC.TA,102.5781882,9
23/03/2025,GLTC.TA,128.7509348,10
24/03/2025,GLTC.TA,126.2853324,11
25/03/2025,GLTC.TA,126.9724024,12
26/03/2025,GLTC.TA,140.0691218,13
27/03/2025,GLTC.TA,121.2947737,14
28/03/2025,GLTC.TA,100.5737537,15
29/03/2025,GLTC.TA,100.6564005,16
30/03/2025,GLTC.TA,100.5023289,17
31/03/2025,GLTC.TA,323.8360644,18
01/04/2025,GLTC.TA,-918.0924693,19
02/04/2025,GLTC.TA,-978.7158054,20
03/04/2025,GLTC.TA,-1048.845462,21
04/04/2025,GLTC.TA,-1080.114933,22
05/04/2025,GLTC.TA,-983.3152168,23
06/04/2025,GLTC.TA,166.7525945,24
07/04/2025,GLTC.TA,152.4293401,25
08/04/2025,GLTC.TA,152.2480868,26
09/04/2025,GLTC.TA,-431.631425,27
10/04/2025,GLTC.TA,-411.5309565,28
11/04/2025,GLTC.TA,-449.8953298,29
12/04/2025,GLTC.TA,-440.0275887,30
02/01/2025,GMLA.TA,238.3610346,1
03/01/2025,GMLA.TA,240.8576508,2
04/01/2025,GMLA.TA,235.2890519,3
05/01/2025,GMLA.TA,235.0723748,4
06/01/2025,GMLA.TA,236.1246923,5
07/01/2025,GMLA.TA,237.1569108,6
08/01/2025,GMLA.TA,237.3975023,7
09/01/2025,GMLA.TA,236.1722817,8
10/01/2025,GMLA.TA,236.1675716,9
11/01/2025,GMLA.TA,237.2175379,10
12/01/2025,GMLA.TA,234.3399633,11
13/01/2025,GMLA.TA,234.8231029,12
14/01/2025,GMLA.TA,234.0533549,13
15/01/2025,GMLA.TA,233.8378157,14
16/01/2025,GMLA.TA,246.3339944,15
17/01/2025,GMLA.TA,247.4108429,16
18/01/2025,GMLA.TA,244.7405652,17
19/01/2025,GMLA.TA,126.6065725,18
20/01/2025,GMLA.TA,126.2468158,19
21/01/2025,GMLA.TA,125.5952495,20
22/01/2025,GMLA.TA,132.5482838,21
23/01/2025,GMLA.TA,132.9411592,22
24/01/2025,GMLA.TA,133.3546134,23
25/01/2025,GMLA.TA,131.7369511,24
26/01/2025,GMLA.TA,131.4903439,25
27/01/2025,GMLA.TA,131.7130935,26
28/01/2025,GMLA.TA,108.102542,27
29/01/2025,GMLA.TA,111.0992246,28
30/01/2025,GMLA.TA,111.2456899,29
31/01/2025,GMLA.TA,111.0323728,30
14/03/2025,GSFI.TA,2951.73776,1
15/03/2025,GSFI.TA,2959.502166,2
16/03/2025,GSFI.TA,2950.561464,3
17/03/2025,GSFI.TA,3007.810023,4
18/03/2025,GSFI.TA,3030.368511,5
19/03/2025,GSFI.TA,2963.513057,6
20/03/2025,GSFI.TA,2971.308437,7
21/03/2025,GSFI.TA,2836.805194,8
22/03/2025,GSFI.TA,2873.350976,9
23/03/2025,GSFI.TA,2883.951546,10
24/03/2025,GSFI.TA,2903.982106,11
25/03/2025,GSFI.TA,2879.201718,12
26/03/2025,GSFI.TA,2890.93848,13
27/03/2025,GSFI.TA,2861.010512,14
28/03/2025,GSFI.TA,2931.143336,15
29/03/2025,GSFI.TA,2860.241316,16
30/03/2025,GSFI.TA,2885.097495,17
31/03/2025,GSFI.TA,2910.741306,18
01/04/2025,GSFI.TA,2946.646154,19
02/04/2025,GSFI.TA,3007.393355,20
03/04/2025,GSFI.TA,3008.950811,21
04/04/2025,GSFI.TA,2924.803138,22
05/04/2025,GSFI.TA,2820.013758,23
06/04/2025,GSFI.TA,2818.177381,24
07/04/2025,GSFI.TA,2833.583114,25
08/04/2025,GSFI.TA,2701.55974,26
09/04/2025,GSFI.TA,2725.036939,27
10/04/2025,GSFI.TA,2682.290813,28
11/04/2025,GSFI.TA,2716.310709,29
12/04/2025,GSFI.TA,2736.68296,30
14/03/2025,GAGR.TA,392.9455479,1
15/03/2025,GAGR.TA,393.4511411,2
16/03/2025,GAGR.TA,389.9549892,3
17/03/2025,GAGR.TA,380.1834589,4
18/03/2025,GAGR.TA,373.3329986,5
19/03/2025,GAGR.TA,385.6280811,6
20/03/2025,GAGR.TA,368.1139321,7
21/03/2025,GAGR.TA,350.9524977,8
22/03/2025,GAGR.TA,358.2585849,9
23/03/2025,GAGR.TA,368.8179087,10
24/03/2025,GAGR.TA,480.1426827,11
25/03/2025,GAGR.TA,464.6778277,12
26/03/2025,GAGR.TA,460.553214,13
27/03/2025,GAGR.TA,454.6217914,14
28/03/2025,GAGR.TA,454.2139586,15
29/03/2025,GAGR.TA,450.1778767,16
30/03/2025,GAGR.TA,461.5041146,17
31/03/2025,GAGR.TA,446.6395869,18
01/04/2025,GAGR.TA,459.8038549,19
02/04/2025,GAGR.TA,440.5768191,20
03/04/2025,GAGR.TA,432.6381412,21
04/04/2025,GAGR.TA,412.7185035,22
05/04/2025,GAGR.TA,407.4769418,23
06/04/2025,GAGR.TA,424.7022988,24
07/04/2025,GAGR.TA,419.1003388,25
08/04/2025,GAGR.TA,406.5492067,26
09/04/2025,GAGR.TA,391.0957287,27
10/04/2025,GAGR.TA,397.2497262,28
11/04/2025,GAGR.TA,405.1466671,29
12/04/2025,GAGR.TA,410.6957518,30
14/03/2025,GAON-M.TA,2513.911582,1
15/03/2025,GAON-M.TA,1776.317031,2
16/03/2025,GAON-M.TA,2008.722295,3
17/03/2025,GAON-M.TA,1439.372685,4
18/03/2025,GAON-M.TA,1440.381044,5
19/03/2025,GAON-M.TA,1440.193091,6
20/03/2025,GAON-M.TA,1422.429938,7
21/03/2025,GAON-M.TA,1412.644003,8
22/03/2025,GAON-M.TA,1307.80788,9
23/03/2025,GAON-M.TA,1257.635238,10
24/03/2025,GAON-M.TA,1227.762406,11
25/03/2025,GAON-M.TA,1245.282756,12
26/03/2025,GAON-M.TA,1145.402162,13
27/03/2025,GAON-M.TA,1144.576462,14
28/03/2025,GAON-M.TA,1144.728164,15
29/03/2025,GAON-M.TA,1140.971829,16
30/03/2025,GAON-M.TA,1047.188235,17
31/03/2025,GAON-M.TA,1048.075851,18
01/04/2025,GAON-M.TA,1073.688206,19
02/04/2025,GAON-M.TA,1060.931125,20
03/04/2025,GAON-M.TA,1304.084545,21
04/04/2025,GAON-M.TA,1302.380688,22
05/04/2025,GAON-M.TA,1283.187829,23
06/04/2025,GAON-M.TA,1187.958998,24
07/04/2025,GAON-M.TA,1738.152918,25
08/04/2025,GAON-M.TA,2038.953306,26
09/04/2025,GAON-M.TA,2006.879726,27
10/04/2025,GAON-M.TA,2396.121799,28
11/04/2025,GAON-M.TA,2370.546518,29
12/04/2025,GAON-M.TA,2372.061164,30
14/03/2025,GVYM.TA,3035.367525,1
15/03/2025,GVYM.TA,3063.195375,2
16/03/2025,GVYM.TA,3099.201847,3
17/03/2025,GVYM.TA,3119.707171,4
18/03/2025,GVYM.TA,3149.842232,5
19/03/2025,GVYM.TA,3170.221337,6
20/03/2025,GVYM.TA,3164.666283,7
21/03/2025,GVYM.TA,3138.592798,8
22/03/2025,GVYM.TA,3088.853347,9
23/03/2025,GVYM.TA,3118.690374,10
24/03/2025,GVYM.TA,3147.609205,11
25/03/2025,GVYM.TA,3120.757679,12
26/03/2025,GVYM.TA,3137.44593,13
27/03/2025,GVYM.TA,3087.624301,14
28/03/2025,GVYM.TA,3053.355868,15
29/03/2025,GVYM.TA,3039.13229,16
30/03/2025,GVYM.TA,3035.747855,17
31/03/2025,GVYM.TA,3050.358513,18
01/04/2025,GVYM.TA,3036.257133,19
02/04/2025,GVYM.TA,3109.133201,20
03/04/2025,GVYM.TA,3086.03986,21
04/04/2025,GVYM.TA,3076.910307,22
05/04/2025,GVYM.TA,3069.649597,23
06/04/2025,GVYM.TA,3020.904552,24
07/04/2025,GVYM.TA,3048.599808,25
08/04/2025,GVYM.TA,3024.682642,26
09/04/2025,GVYM.TA,3040.857133,27
10/04/2025,GVYM.TA,3074.047313,28
11/04/2025,GVYM.TA,3036.570248,29
12/04/2025,GVYM.TA,3022.424863,30
14/03/2025,GEFR.TA,60.5654718,1
15/03/2025,GEFR.TA,59.48193747,2
16/03/2025,GEFR.TA,60.03612471,3
17/03/2025,GEFR.TA,59.77512203,4
18/03/2025,GEFR.TA,59.14893302,5
19/03/2025,GEFR.TA,58.38350059,6
20/03/2025,GEFR.TA,59.50090321,7
21/03/2025,GEFR.TA,58.62929572,8
22/03/2025,GEFR.TA,55.78721003,9
23/03/2025,GEFR.TA,54.38266547,10
24/03/2025,GEFR.TA,53.81296646,11
25/03/2025,GEFR.TA,53.16998865,12
26/03/2025,GEFR.TA,53.46258318,13
27/03/2025,GEFR.TA,54.52852387,14
28/03/2025,GEFR.TA,55.89451271,15
29/03/2025,GEFR.TA,55.6095884,16
30/03/2025,GEFR.TA,55.18260041,17
31/03/2025,GEFR.TA,55.22619804,18
01/04/2025,GEFR.TA,56.21239303,19
02/04/2025,GEFR.TA,57.80895769,20
03/04/2025,GEFR.TA,57.51427443,21
04/04/2025,GEFR.TA,56.06624788,22
05/04/2025,GEFR.TA,55.17619099,23
06/04/2025,GEFR.TA,56.99211107,24
07/04/2025,GEFR.TA,58.86779544,25
08/04/2025,GEFR.TA,60.5397798,26
09/04/2025,GEFR.TA,59.75634875,27
10/04/2025,GEFR.TA,60.1141266,28
11/04/2025,GEFR.TA,60.90843678,29
12/04/2025,GEFR.TA,60.30297439,30
14/03/2025,GNCL.TA,22.5690826,1
15/03/2025,GNCL.TA,20.45342756,2
16/03/2025,GNCL.TA,17.74718289,3
17/03/2025,GNCL.TA,15.29713858,4
18/03/2025,GNCL.TA,34.87945798,5
19/03/2025,GNCL.TA,28.72936259,6
20/03/2025,GNCL.TA,33.29741265,7
21/03/2025,GNCL.TA,25.14744777,8
22/03/2025,GNCL.TA,24.97048487,9
23/03/2025,GNCL.TA,24.08714336,10
24/03/2025,GNCL.TA,13.95205265,11
25/03/2025,GNCL.TA,19.36540131,12
26/03/2025,GNCL.TA,20.61095861,13
27/03/2025,GNCL.TA,19.08854258,14
28/03/2025,GNCL.TA,17.78250952,15
29/03/2025,GNCL.TA,15.3744399,16
30/03/2025,GNCL.TA,17.81901942,17
31/03/2025,GNCL.TA,22.3368106,18
01/04/2025,GNCL.TA,21.97835158,19
02/04/2025,GNCL.TA,17.03880846,20
03/04/2025,GNCL.TA,15.40412358,21
04/04/2025,GNCL.TA,15.31258535,22
05/04/2025,GNCL.TA,15.22734634,23
06/04/2025,GNCL.TA,15.1744893,24
07/04/2025,GNCL.TA,15.0063355,25
08/04/2025,GNCL.TA,18.6522425,26
09/04/2025,GNCL.TA,19.85193035,27
10/04/2025,GNCL.TA,19.39146443,28
11/04/2025,GNCL.TA,23.5223409,29
12/04/2025,GNCL.TA,22.6902281,30
14/03/2025,GNRS.TA,81.85460679,1
15/03/2025,GNRS.TA,83.66709535,2
16/03/2025,GNRS.TA,84.28092348,3
17/03/2025,GNRS.TA,83.58961342,4
18/03/2025,GNRS.TA,82.68728057,5
19/03/2025,GNRS.TA,86.719246,6
20/03/2025,GNRS.TA,93.85581962,7
